seed,alpha,rango,barrio,valor
133,0.9,0.6262626262626263,0,0.7379744356816687
133,0.9,0.6262626262626263,1,0.7123649462819774
133,0.9,0.6262626262626263,2,0.4145114358816251
133,0.9,0.6262626262626263,3,0.394625855634539
133,0.9,0.6363636363636365,0,0.7339431728433343
133,0.9,0.6363636363636365,1,0.7286113257828841
133,0.9,0.6363636363636365,2,0.47215264432844917
133,0.9,0.6363636363636365,3,0.3861906802901873
133,0.9,0.6464646464646465,0,0.738487744930489
133,0.9,0.6464646464646465,1,0.7136661870914052
133,0.9,0.6464646464646465,2,0.41284340372214046
133,0.9,0.6464646464646465,3,0.3626653969927802
133,0.9,0.6565656565656566,0,0.7373860788549214
133,0.9,0.6565656565656566,1,0.6864009622011509
133,0.9,0.6565656565656566,2,0.43112895301881915
133,0.9,0.6565656565656566,3,0.3597912626976496
133,0.9,0.6666666666666667,0,0.7373719482752097
133,0.9,0.6666666666666667,1,0.7145676999860517
133,0.9,0.6666666666666667,2,0.4302550236637219
133,0.9,0.6666666666666667,3,0.3717537898333305
133,0.9,0.6767676767676768,0,0.7422014510660015
133,0.9,0.6767676767676768,1,0.714902440614352
133,0.9,0.6767676767676768,2,0.4232996589493627
133,0.9,0.6767676767676768,3,0.34087373372686125
133,0.9,0.686868686868687,0,0.7397185017709762
133,0.9,0.686868686868687,1,0.718505188395063
133,0.9,0.686868686868687,2,0.4149237873344791
133,0.9,0.686868686868687,3,0.3536337992691969
133,0.9,0.696969696969697,0,0.7494885363783952
133,0.9,0.696969696969697,1,0.7108569536275018
133,0.9,0.696969696969697,2,0.41054161991191696
133,0.9,0.696969696969697,3,0.3741254766000299
133,0.9,0.7070707070707072,0,0.7384474569036434
133,0.9,0.7070707070707072,1,0.722358238703914
133,0.9,0.7070707070707072,2,0.40714703253511586
133,0.9,0.7070707070707072,3,0.3774196037680335
133,0.9,0.7171717171717172,0,0.7240214737832167
133,0.9,0.7171717171717172,1,0.6832454831950883
133,0.9,0.7171717171717172,2,0.39589269489427825
133,0.9,0.7171717171717172,3,0.3811031200625439
133,0.9,0.7272727272727273,0,0.7527054518804162
133,0.9,0.7272727272727273,1,0.7213151171306904
133,0.9,0.7272727272727273,2,0.41785515405512275
133,0.9,0.7272727272727273,3,0.39457620567051777
133,0.9,0.7373737373737375,0,0.7518475345457911
133,0.9,0.7373737373737375,1,0.7113632831277423
133,0.9,0.7373737373737375,2,0.43559969194212367
133,0.9,0.7373737373737375,3,0.3853306910254093
133,0.9,0.7474747474747475,0,0.7459498339516344
133,0.9,0.7474747474747475,1,0.7020962369798724
133,0.9,0.7474747474747475,2,0.3983729710582673
133,0.9,0.7474747474747475,3,0.36914155498434176
133,0.9,0.7575757575757577,0,0.728804192582073
133,0.9,0.7575757575757577,1,0.7318438685110733
133,0.9,0.7575757575757577,2,0.39281269811032105
133,0.9,0.7575757575757577,3,0.3662091955991056
133,0.9,0.7676767676767677,0,0.7458364650713174
133,0.9,0.7676767676767677,1,0.7338063638826924
133,0.9,0.7676767676767677,2,0.423133693458728
133,0.9,0.7676767676767677,3,0.37334542258809367
133,0.9,0.7777777777777778,0,0.7453328136572059
133,0.9,0.7777777777777778,1,0.6941527280826845
133,0.9,0.7777777777777778,2,0.43831685313277036
133,0.9,0.7777777777777778,3,0.37500214767906326
133,0.9,0.787878787878788,0,0.7421124576741767
133,0.9,0.787878787878788,1,0.7227973600117479
133,0.9,0.787878787878788,2,0.44297544785472653
133,0.9,0.787878787878788,3,0.36850981127531357
133,0.9,0.797979797979798,0,0.7315273926443784
133,0.9,0.797979797979798,1,0.7129322121731261
133,0.9,0.797979797979798,2,0.47295746434150465
133,0.9,0.797979797979798,3,0.36928572438086316
133,0.9,0.8080808080808082,0,0.7490873722906009
133,0.9,0.8080808080808082,1,0.7239107637727977
133,0.9,0.8080808080808082,2,0.39968055235303557
133,0.9,0.8080808080808082,3,0.3852650570215801
133,0.9,0.8181818181818182,0,0.7519421810655749
133,0.9,0.8181818181818182,1,0.722385365726006
133,0.9,0.8181818181818182,2,0.46791784323750063
133,0.9,0.8181818181818182,3,0.3653129476388002
133,0.9,0.8282828282828284,0,0.7479004119402977
133,0.9,0.8282828282828284,1,0.7257683826047585
133,0.9,0.8282828282828284,2,0.4607507101279078
133,0.9,0.8282828282828284,3,0.332328763085606
133,0.9,0.8383838383838385,0,0.735362579202665
133,0.9,0.8383838383838385,1,0.7151778790637773
133,0.9,0.8383838383838385,2,0.39772305297556576
133,0.9,0.8383838383838385,3,0.3751049119198926
133,0.9,0.8484848484848485,0,0.7491485230638313
133,0.9,0.8484848484848485,1,0.7265953214514387
133,0.9,0.8484848484848485,2,0.41438316468951264
133,0.9,0.8484848484848485,3,0.38565268354180815
133,0.9,0.8585858585858587,0,0.7506393058505836
133,0.9,0.8585858585858587,1,0.723595073862082
133,0.9,0.8585858585858587,2,0.4277893694615158
133,0.9,0.8585858585858587,3,0.34232644001397583
133,0.9,0.8686868686868687,0,0.7406144250745408
133,0.9,0.8686868686868687,1,0.7052979732020312
133,0.9,0.8686868686868687,2,0.4237546247942805
133,0.9,0.8686868686868687,3,0.3720562049477045
133,0.9,0.8787878787878789,0,0.7423396765655084
133,0.9,0.8787878787878789,1,0.7249048629766848
133,0.9,0.8787878787878789,2,0.46926550220802254
133,0.9,0.8787878787878789,3,0.3760907370960882
133,0.9,0.888888888888889,0,0.7404109560441869
133,0.9,0.888888888888889,1,0.7356135420673651
133,0.9,0.888888888888889,2,0.41406824788029684
133,0.9,0.888888888888889,3,0.3657416758435934
133,0.9,0.8989898989898991,0,0.7288499246391733
133,0.9,0.8989898989898991,1,0.7001867135267366
133,0.9,0.8989898989898991,2,0.42116683287359136
133,0.9,0.8989898989898991,3,0.34512932263944984
133,0.9,0.9090909090909092,0,0.742098962575664
133,0.9,0.9090909090909092,1,0.7097447857585748
133,0.9,0.9090909090909092,2,0.43580408727572295
133,0.9,0.9090909090909092,3,0.3574876667258218
133,0.9,0.9191919191919192,0,0.7378495724614076
133,0.9,0.9191919191919192,1,0.7392511624015152
133,0.9,0.9191919191919192,2,0.4223029182978746
133,0.9,0.9191919191919192,3,0.34855785815369744
133,0.9,0.9292929292929294,0,0.744055988886779
133,0.9,0.9292929292929294,1,0.7111942436554921
133,0.9,0.9292929292929294,2,0.3944352630604071
133,0.9,0.9292929292929294,3,0.360396467335943
133,0.9,0.9393939393939394,0,0.7552523656923231
133,0.9,0.9393939393939394,1,0.7298930312666843
133,0.9,0.9393939393939394,2,0.41082480593194637
133,0.9,0.9393939393939394,3,0.37844314010734204
133,0.9,0.9494949494949496,0,0.751023409188136
133,0.9,0.9494949494949496,1,0.7255000270600904
133,0.9,0.9494949494949496,2,0.4306223895201955
133,0.9,0.9494949494949496,3,0.3527143148807077
133,0.9,0.9595959595959597,0,0.741631319984716
133,0.9,0.9595959595959597,1,0.7174373452303091
133,0.9,0.9595959595959597,2,0.42991143732709625
133,0.9,0.9595959595959597,3,0.3608628552080071
133,0.9,0.9696969696969697,0,0.7421958227601766
133,0.9,0.9696969696969697,1,0.7219060773240964
133,0.9,0.9696969696969697,2,0.40487488026659135
133,0.9,0.9696969696969697,3,0.39300621457909
133,0.9,0.9797979797979799,0,0.7406318939765235
133,0.9,0.9797979797979799,1,0.7369472543776197
133,0.9,0.9797979797979799,2,0.4285481466762706
133,0.9,0.9797979797979799,3,0.3783480341036758
133,0.9,0.98989898989899,0,0.7275740442449623
133,0.9,0.98989898989899,1,0.7030228537242484
133,0.9,0.98989898989899,2,0.43199647619198034
133,0.9,0.98989898989899,3,0.3436970986397696
133,0.9,1.0,0,0.7307629072483455
133,0.9,1.0,1,0.7238680587581383
133,0.9,1.0,2,0.4551816871336394
133,0.9,1.0,3,0.3977192385262567
723,0.1,0.0,0,0.40793562287743024
723,0.1,0.0,1,0.3888314629799541
723,0.1,0.0,2,0.38447033085884064
723,0.1,0.0,3,0.40545350508504496
723,0.1,0.010101010101010102,0,0.41498843372321503
723,0.1,0.010101010101010102,1,0.402844963486521
723,0.1,0.010101010101010102,2,0.3705486649953662
723,0.1,0.010101010101010102,3,0.3754788043472419
723,0.1,0.020202020202020204,0,0.4686235991006398
723,0.1,0.020202020202020204,1,0.47402122000161206
723,0.1,0.020202020202020204,2,0.49630667140487095
723,0.1,0.020202020202020204,3,0.4926059577409283
723,0.1,0.030303030303030304,0,0.5651603113522521
723,0.1,0.030303030303030304,1,0.5585420649101285
723,0.1,0.030303030303030304,2,0.5254920639974647
723,0.1,0.030303030303030304,3,0.5108106972447157
723,0.1,0.04040404040404041,0,0.5388755685885167
723,0.1,0.04040404040404041,1,0.5812227007178021
723,0.1,0.04040404040404041,2,0.4747663912103157
723,0.1,0.04040404040404041,3,0.5382072407617551
723,0.1,0.05050505050505051,0,0.5882177671107625
723,0.1,0.05050505050505051,1,0.5322143416863527
723,0.1,0.05050505050505051,2,0.5344176093587445
723,0.1,0.05050505050505051,3,0.5400447217984148
723,0.1,0.06060606060606061,0,0.5704341906088988
723,0.1,0.06060606060606061,1,0.5593515670422922
723,0.1,0.06060606060606061,2,0.5242995082848676
723,0.1,0.06060606060606061,3,0.5131432655693939
723,0.1,0.07070707070707072,0,0.5215730411716402
723,0.1,0.07070707070707072,1,0.5866434092915322
723,0.1,0.07070707070707072,2,0.48484862161549924
723,0.1,0.07070707070707072,3,0.5236183032745925
723,0.1,0.08080808080808081,0,0.588149564816498
723,0.1,0.08080808080808081,1,0.5473776345899783
723,0.1,0.08080808080808081,2,0.5173308841016491
723,0.1,0.08080808080808081,3,0.5466131026778491
723,0.1,0.09090909090909091,0,0.5622445173784656
723,0.1,0.09090909090909091,1,0.557543119155971
723,0.1,0.09090909090909091,2,0.5252441438553117
723,0.1,0.09090909090909091,3,0.5205293121366041
723,0.1,0.10101010101010102,0,0.5623220580658894
723,0.1,0.10101010101010102,1,0.5164552255287949
723,0.1,0.10101010101010102,2,0.5481684810699616
723,0.1,0.10101010101010102,3,0.5530156259450005
723,0.1,0.11111111111111112,0,0.5745197806543023
723,0.1,0.11111111111111112,1,0.5330342197093221
723,0.1,0.11111111111111112,2,0.5433807784287337
723,0.1,0.11111111111111112,3,0.5152293502102154
723,0.1,0.12121212121212122,0,0.5745148996419884
723,0.1,0.12121212121212122,1,0.5677471290893379
723,0.1,0.12121212121212122,2,0.5268532425636776
723,0.1,0.12121212121212122,3,0.5051269492161934
723,0.1,0.13131313131313133,0,0.5303078185416092
723,0.1,0.13131313131313133,1,0.5872570333121179
723,0.1,0.13131313131313133,2,0.49175022512379796
723,0.1,0.13131313131313133,3,0.5452051772231692
723,0.1,0.14141414141414144,0,0.5590606490153855
723,0.1,0.14141414141414144,1,0.5534152752986394
723,0.1,0.14141414141414144,2,0.5679365955283737
723,0.1,0.14141414141414144,3,0.5310547965692445
723,0.1,0.15151515151515152,0,0.5722054182974012
723,0.1,0.15151515151515152,1,0.5553459910797778
723,0.1,0.15151515151515152,2,0.5567423982111568
723,0.1,0.15151515151515152,3,0.5178321111774691
723,0.1,0.16161616161616163,0,0.5623658488515406
723,0.1,0.16161616161616163,1,0.5201751473745657
723,0.1,0.16161616161616163,2,0.5337471794459934
723,0.1,0.16161616161616163,3,0.5590922284201723
723,0.1,0.17171717171717174,0,0.575894900434206
723,0.1,0.17171717171717174,1,0.5361366819286602
723,0.1,0.17171717171717174,2,0.556956864803211
723,0.1,0.17171717171717174,3,0.5478111887220536
723,0.1,0.18181818181818182,0,0.5194581695039062
723,0.1,0.18181818181818182,1,0.5278785871370604
723,0.1,0.18181818181818182,2,0.5175046189259
723,0.1,0.18181818181818182,3,0.47952804128464366
723,0.1,0.19191919191919193,0,0.5523063540373787
723,0.1,0.19191919191919193,1,0.5169253881830245
723,0.1,0.19191919191919193,2,0.49618552859922405
723,0.1,0.19191919191919193,3,0.5532548701828328
723,0.1,0.20202020202020204,0,0.5246194840854528
723,0.1,0.20202020202020204,1,0.5340912179653483
723,0.1,0.20202020202020204,2,0.5558939324734198
723,0.1,0.20202020202020204,3,0.4746327733059752
723,0.1,0.21212121212121213,0,0.5485577445966736
723,0.1,0.21212121212121213,1,0.5189665433260473
723,0.1,0.21212121212121213,2,0.5122961485809998
723,0.1,0.21212121212121213,3,0.5132402622847207
723,0.1,0.22222222222222224,0,0.5414143279255748
723,0.1,0.22222222222222224,1,0.5306712135734892
723,0.1,0.22222222222222224,2,0.4671283920914766
723,0.1,0.22222222222222224,3,0.536901146217643
723,0.1,0.23232323232323235,0,0.5303361212094841
723,0.1,0.23232323232323235,1,0.5075226451447827
723,0.1,0.23232323232323235,2,0.45985806815597985
723,0.1,0.23232323232323235,3,0.46395726821643635
723,0.1,0.24242424242424243,0,0.5518535119317864
723,0.1,0.24242424242424243,1,0.5275874678742569
723,0.1,0.24242424242424243,2,0.5230079826939664
723,0.1,0.24242424242424243,3,0.5057200060247955
723,0.1,0.25252525252525254,0,0.5285402190343516
723,0.1,0.25252525252525254,1,0.531846571681601
723,0.1,0.25252525252525254,2,0.4967521766206757
723,0.1,0.25252525252525254,3,0.4711324033368549
723,0.1,0.26262626262626265,0,0.5325071266148282
723,0.1,0.26262626262626265,1,0.5447402343889318
723,0.1,0.26262626262626265,2,0.4956118541010812
723,0.1,0.26262626262626265,3,0.5214092993074788
723,0.1,0.27272727272727276,0,0.5580924297434939
723,0.1,0.27272727272727276,1,0.5144179055040872
723,0.1,0.27272727272727276,2,0.5143992920440976
723,0.1,0.27272727272727276,3,0.4993891935750714
723,0.1,0.2828282828282829,0,0.5718071604855277
723,0.1,0.2828282828282829,1,0.5445667658303688
723,0.1,0.2828282828282829,2,0.5378877734516578
723,0.1,0.2828282828282829,3,0.5459290314836103
723,0.1,0.29292929292929293,0,0.5234328785137621
723,0.1,0.29292929292929293,1,0.5311697555010269
723,0.1,0.29292929292929293,2,0.48093938747745013
723,0.1,0.29292929292929293,3,0.5220205928626995
723,0.1,0.30303030303030304,0,0.5102556596352872
723,0.1,0.30303030303030304,1,0.4984480519502872
723,0.1,0.30303030303030304,2,0.5028867194207429
723,0.1,0.30303030303030304,3,0.48671905097619494
723,0.1,0.31313131313131315,0,0.5476456128961786
723,0.1,0.31313131313131315,1,0.5330368048709377
723,0.1,0.31313131313131315,2,0.47791086129188165
723,0.1,0.31313131313131315,3,0.5310571716928141
723,0.1,0.32323232323232326,0,0.5016738266626541
723,0.1,0.32323232323232326,1,0.5145506558653279
723,0.1,0.32323232323232326,2,0.4926568028768896
723,0.1,0.32323232323232326,3,0.484785486286732
723,0.1,0.33333333333333337,0,0.5471226023577656
723,0.1,0.33333333333333337,1,0.5356230084146785
723,0.1,0.33333333333333337,2,0.5109894316166605
723,0.1,0.33333333333333337,3,0.49656006423277876
723,0.1,0.3434343434343435,0,0.5383643083415122
723,0.1,0.3434343434343435,1,0.5171417476747135
723,0.1,0.3434343434343435,2,0.4741075255809104
723,0.1,0.3434343434343435,3,0.5239305003736017
723,0.1,0.3535353535353536,0,0.557302020115858
723,0.1,0.3535353535353536,1,0.5463757921148884
723,0.1,0.3535353535353536,2,0.5152816222403565
723,0.1,0.3535353535353536,3,0.5514311008670882
723,0.1,0.36363636363636365,0,0.5286032294817982
723,0.1,0.36363636363636365,1,0.5178691655190268
723,0.1,0.36363636363636365,2,0.5070463741205689
723,0.1,0.36363636363636365,3,0.4947528199485667
723,0.1,0.37373737373737376,0,0.559063714044506
723,0.1,0.37373737373737376,1,0.5522391308726224
723,0.1,0.37373737373737376,2,0.46663695854574105
723,0.1,0.37373737373737376,3,0.514067988380398
723,0.1,0.38383838383838387,0,0.5748395939106548
723,0.1,0.38383838383838387,1,0.5016906824642124
723,0.1,0.38383838383838387,2,0.5451664859906005
723,0.1,0.38383838383838387,3,0.5592572933720596
723,0.1,0.393939393939394,0,0.5290395838143969
723,0.1,0.393939393939394,1,0.4948024539059006
723,0.1,0.393939393939394,2,0.5032887892650717
723,0.1,0.393939393939394,3,0.4750198578479159
723,0.1,0.4040404040404041,0,0.5202738952454082
723,0.1,0.4040404040404041,1,0.5045073476165514
723,0.1,0.4040404040404041,2,0.4348090705328813
723,0.1,0.4040404040404041,3,0.4856772000392513
723,0.1,0.4141414141414142,0,0.5668059661052329
723,0.1,0.4141414141414142,1,0.48803806968636754
723,0.1,0.4141414141414142,2,0.5421918887411412
723,0.1,0.4141414141414142,3,0.5146021842596042
723,0.1,0.42424242424242425,0,0.5226858795262481
723,0.1,0.42424242424242425,1,0.5295221318418928
723,0.1,0.42424242424242425,2,0.5133222222395857
723,0.1,0.42424242424242425,3,0.49153068945583267
723,0.1,0.43434343434343436,0,0.5359324935266214
723,0.1,0.43434343434343436,1,0.4795563940503984
723,0.1,0.43434343434343436,2,0.5250923406234811
723,0.1,0.43434343434343436,3,0.5080342333079844
723,0.1,0.4444444444444445,0,0.5166503168678152
723,0.1,0.4444444444444445,1,0.5444832851035635
723,0.1,0.4444444444444445,2,0.5094919849404829
723,0.1,0.4444444444444445,3,0.4845753141092508
723,0.1,0.4545454545454546,0,0.5846267262159286
723,0.1,0.4545454545454546,1,0.5543113467899536
723,0.1,0.4545454545454546,2,0.5393147160528551
723,0.1,0.4545454545454546,3,0.5161868788257677
723,0.1,0.4646464646464647,0,0.6215962707935807
723,0.1,0.4646464646464647,1,0.5722554758153173
723,0.1,0.4646464646464647,2,0.524165179325115
723,0.1,0.4646464646464647,3,0.5124971850393825
723,0.1,0.4747474747474748,0,0.5898874427503815
723,0.1,0.4747474747474748,1,0.581938349256637
723,0.1,0.4747474747474748,2,0.5281699084987495
723,0.1,0.4747474747474748,3,0.5416336761811362
723,0.1,0.48484848484848486,0,0.5249413417064495
723,0.1,0.48484848484848486,1,0.5049580843696271
723,0.1,0.48484848484848486,2,0.5058492303955315
723,0.1,0.48484848484848486,3,0.5084501465873883
723,0.1,0.494949494949495,0,0.5268136250784459
723,0.1,0.494949494949495,1,0.5338091459198275
723,0.1,0.494949494949495,2,0.490302181236415
723,0.1,0.494949494949495,3,0.4513595250562581
723,0.1,0.5050505050505051,0,0.4821228003047857
723,0.1,0.5050505050505051,1,0.5245819554088222
723,0.1,0.5050505050505051,2,0.494273276504108
723,0.1,0.5050505050505051,3,0.4468196825784594
723,0.1,0.5151515151515152,0,0.5194500381972009
723,0.1,0.5151515151515152,1,0.505451237720308
723,0.1,0.5151515151515152,2,0.5166739270406591
723,0.1,0.5151515151515152,3,0.4753162020080468
723,0.1,0.5252525252525253,0,0.5214869728504301
723,0.1,0.5252525252525253,1,0.5367799632038643
723,0.1,0.5252525252525253,2,0.48925124234711914
723,0.1,0.5252525252525253,3,0.46237843893944275
723,0.1,0.5353535353535354,0,0.5447372819560001
723,0.1,0.5353535353535354,1,0.5111125623241322
723,0.1,0.5353535353535354,2,0.5027865246197905
723,0.1,0.5353535353535354,3,0.48114071562281024
723,0.1,0.5454545454545455,0,0.5939816307835704
723,0.1,0.5454545454545455,1,0.5258378585433738
723,0.1,0.5454545454545455,2,0.5447579131672438
723,0.1,0.5454545454545455,3,0.5238006717080212
723,0.1,0.5555555555555556,0,0.5366824506498584
723,0.1,0.5555555555555556,1,0.548771279294882
723,0.1,0.5555555555555556,2,0.495458122401073
723,0.1,0.5555555555555556,3,0.5332709357743852
723,0.1,0.5656565656565657,0,0.6057164553972039
723,0.1,0.5656565656565657,1,0.5623455349091742
723,0.1,0.5656565656565657,2,0.5185213042407508
723,0.1,0.5656565656565657,3,0.5357419709817248
723,0.1,0.5757575757575758,0,0.5528518412268599
723,0.1,0.5757575757575758,1,0.5322655145246862
723,0.1,0.5757575757575758,2,0.5314140616609948
723,0.1,0.5757575757575758,3,0.48714070079478433
723,0.1,0.5858585858585859,0,0.5756144454838874
723,0.1,0.5858585858585859,1,0.5469492788141694
723,0.1,0.5858585858585859,2,0.5012821325126182
723,0.1,0.5858585858585859,3,0.5196460140610539
723,0.1,0.595959595959596,0,0.5267467190315207
723,0.1,0.595959595959596,1,0.5229762500367738
723,0.1,0.595959595959596,2,0.4946868241384348
723,0.1,0.595959595959596,3,0.5285276201732763
723,0.1,0.6060606060606061,0,0.5187100124035915
723,0.1,0.6060606060606061,1,0.49653005886580814
723,0.1,0.6060606060606061,2,0.5166136455276302
723,0.1,0.6060606060606061,3,0.49832572318850854
723,0.1,0.6161616161616162,0,0.5091278450569772
723,0.1,0.6161616161616162,1,0.5425908196306504
723,0.1,0.6161616161616162,2,0.4992335421883911
723,0.1,0.6161616161616162,3,0.459620862685044
723,0.1,0.6262626262626263,0,0.5589490111319413
723,0.1,0.6262626262626263,1,0.5698094023588134
723,0.1,0.6262626262626263,2,0.48569382209050604
723,0.1,0.6262626262626263,3,0.5068766163481522
723,0.1,0.6363636363636365,0,0.5255463729108503
723,0.1,0.6363636363636365,1,0.5299686934547081
723,0.1,0.6363636363636365,2,0.49915159889108196
723,0.1,0.6363636363636365,3,0.502676554495493
723,0.1,0.6464646464646465,0,0.5317617332442846
723,0.1,0.6464646464646465,1,0.5020546667773225
723,0.1,0.6464646464646465,2,0.5038491390435396
723,0.1,0.6464646464646465,3,0.49311323042284183
723,0.1,0.6565656565656566,0,0.5266483887510529
723,0.1,0.6565656565656566,1,0.5430267630930996
723,0.1,0.6565656565656566,2,0.5129540798620318
723,0.1,0.6565656565656566,3,0.47221253549355713
723,0.1,0.6666666666666667,0,0.5349980819754174
723,0.1,0.6666666666666667,1,0.5234085147460608
723,0.1,0.6666666666666667,2,0.5114876237738464
723,0.1,0.6666666666666667,3,0.5076213026584593
723,0.1,0.6767676767676768,0,0.5452311974219244
723,0.1,0.6767676767676768,1,0.49282343906724724
723,0.1,0.6767676767676768,2,0.5374841297062902
723,0.1,0.6767676767676768,3,0.5345652823880058
723,0.1,0.686868686868687,0,0.5307391361986165
723,0.1,0.686868686868687,1,0.520911517047101
723,0.1,0.686868686868687,2,0.48750618077074903
723,0.1,0.686868686868687,3,0.5328746578707635
723,0.1,0.696969696969697,0,0.5225269191813684
723,0.1,0.696969696969697,1,0.4842831100620464
723,0.1,0.696969696969697,2,0.5003185961585777
723,0.1,0.696969696969697,3,0.47921874939856024
723,0.1,0.7070707070707072,0,0.5665177159077672
723,0.1,0.7070707070707072,1,0.494896352380612
723,0.1,0.7070707070707072,2,0.4929592944547909
723,0.1,0.7070707070707072,3,0.41599175898585417
723,0.1,0.7171717171717172,0,0.604468817613822
723,0.1,0.7171717171717172,1,0.5508892704185975
723,0.1,0.7171717171717172,2,0.479644796926731
723,0.1,0.7171717171717172,3,0.4988380560903274
723,0.1,0.7272727272727273,0,0.5490564237903377
723,0.1,0.7272727272727273,1,0.53671779462013
723,0.1,0.7272727272727273,2,0.49618235911747544
723,0.1,0.7272727272727273,3,0.4887202749824495
723,0.1,0.7373737373737375,0,0.5477634506142011
723,0.1,0.7373737373737375,1,0.5053061774585565
723,0.1,0.7373737373737375,2,0.44334699962076174
723,0.1,0.7373737373737375,3,0.5018817252837837
723,0.1,0.7474747474747475,0,0.5143365333678631
723,0.1,0.7474747474747475,1,0.5107455536731897
723,0.1,0.7474747474747475,2,0.4885216341730474
723,0.1,0.7474747474747475,3,0.546275086025588
723,0.1,0.7575757575757577,0,0.49947223758331294
723,0.1,0.7575757575757577,1,0.4982619190209898
723,0.1,0.7575757575757577,2,0.47518623589497855
723,0.1,0.7575757575757577,3,0.45598536352974817
723,0.1,0.7676767676767677,0,0.5437026724681029
723,0.1,0.7676767676767677,1,0.5348856216319369
723,0.1,0.7676767676767677,2,0.4979333552777867
723,0.1,0.7676767676767677,3,0.5082681514210416
723,0.1,0.7777777777777778,0,0.5248664311684725
723,0.1,0.7777777777777778,1,0.5573878413426001
723,0.1,0.7777777777777778,2,0.4678943834304927
723,0.1,0.7777777777777778,3,0.5117814658290045
723,0.1,0.787878787878788,0,0.5280633189629844
723,0.1,0.787878787878788,1,0.49776268042649074
723,0.1,0.787878787878788,2,0.48847563866120436
723,0.1,0.787878787878788,3,0.4220764802932151
723,0.1,0.797979797979798,0,0.5811493168463624
723,0.1,0.797979797979798,1,0.5429851667315897
723,0.1,0.797979797979798,2,0.5182189077473909
723,0.1,0.797979797979798,3,0.4873873101534414
723,0.1,0.8080808080808082,0,0.5659546326964364
723,0.1,0.8080808080808082,1,0.5147364042379459
723,0.1,0.8080808080808082,2,0.46734630900917984
723,0.1,0.8080808080808082,3,0.47649087520280076
723,0.1,0.8181818181818182,0,0.5238468085590722
723,0.1,0.8181818181818182,1,0.5003160008236296
723,0.1,0.8181818181818182,2,0.5118052868568788
723,0.1,0.8181818181818182,3,0.5083027788505461
723,0.1,0.8282828282828284,0,0.4751225706841604
723,0.1,0.8282828282828284,1,0.5238209651820507
723,0.1,0.8282828282828284,2,0.48083609156167917
723,0.1,0.8282828282828284,3,0.45441030572193575
723,0.1,0.8383838383838385,0,0.535328968920358
723,0.1,0.8383838383838385,1,0.5227044483670285
723,0.1,0.8383838383838385,2,0.5138849170141744
723,0.1,0.8383838383838385,3,0.5427242271362838
723,0.1,0.8484848484848485,0,0.5693576387271455
723,0.1,0.8484848484848485,1,0.5390253469584285
723,0.1,0.8484848484848485,2,0.5009941940843634
723,0.1,0.8484848484848485,3,0.5048574211747505
723,0.1,0.8585858585858587,0,0.5421847461610771
723,0.1,0.8585858585858587,1,0.5078641931259495
723,0.1,0.8585858585858587,2,0.4781095741826509
723,0.1,0.8585858585858587,3,0.4997072990684899
723,0.1,0.8686868686868687,0,0.5408313299451328
723,0.1,0.8686868686868687,1,0.4889829425199339
723,0.1,0.8686868686868687,2,0.5140811190166032
723,0.1,0.8686868686868687,3,0.5260321970293815
723,0.1,0.8787878787878789,0,0.5354071254203372
723,0.1,0.8787878787878789,1,0.5050568430724192
723,0.1,0.8787878787878789,2,0.5101567270412113
723,0.1,0.8787878787878789,3,0.50094171136452
723,0.1,0.888888888888889,0,0.5269464583550725
723,0.1,0.888888888888889,1,0.5249092663033406
723,0.1,0.888888888888889,2,0.4752723723502301
723,0.1,0.888888888888889,3,0.5423560755576018
723,0.1,0.8989898989898991,0,0.5729692441919871
723,0.1,0.8989898989898991,1,0.5075396315215444
723,0.1,0.8989898989898991,2,0.5206422620474569
723,0.1,0.8989898989898991,3,0.4924073753475524
723,0.1,0.9090909090909092,0,0.524355029752676
723,0.1,0.9090909090909092,1,0.5035124606517527
723,0.1,0.9090909090909092,2,0.5095862175960248
723,0.1,0.9090909090909092,3,0.483770914888094
723,0.1,0.9191919191919192,0,0.584501833634739
723,0.1,0.9191919191919192,1,0.5811995291761431
723,0.1,0.9191919191919192,2,0.48636814596782796
723,0.1,0.9191919191919192,3,0.5461313575264526
723,0.1,0.9292929292929294,0,0.5024211779122851
723,0.1,0.9292929292929294,1,0.49894552332501063
723,0.1,0.9292929292929294,2,0.49491315893412224
723,0.1,0.9292929292929294,3,0.5124808481928469
723,0.1,0.9393939393939394,0,0.5738170367980191
723,0.1,0.9393939393939394,1,0.5418872387374729
723,0.1,0.9393939393939394,2,0.5187939430745865
723,0.1,0.9393939393939394,3,0.522508424976549
723,0.1,0.9494949494949496,0,0.5079631246228502
723,0.1,0.9494949494949496,1,0.5008049035632653
723,0.1,0.9494949494949496,2,0.4891241951387544
723,0.1,0.9494949494949496,3,0.5594717324599152
723,0.1,0.9595959595959597,0,0.5664076817191965
723,0.1,0.9595959595959597,1,0.5429586797375334
723,0.1,0.9595959595959597,2,0.5148760101398269
723,0.1,0.9595959595959597,3,0.5140716210152869
723,0.1,0.9696969696969697,0,0.519974761313629
723,0.1,0.9696969696969697,1,0.4932415493637392
723,0.1,0.9696969696969697,2,0.4910955661277765
723,0.1,0.9696969696969697,3,0.4855153239765462
723,0.1,0.9797979797979799,0,0.5831524716149377
723,0.1,0.9797979797979799,1,0.5223144534985
723,0.1,0.9797979797979799,2,0.5197357501849242
